Subthreshold swing,Threshold voltage,Mobility degradation
0.0616106938970699,0.3848088016544505,0.4285990658278429
0.7892150085626916,0.2089224785606461,0.7188608899741922
0.6165381165867324,0.29488607094767033,0.6713364429096494
0.06158789443306284,0.35437376271130766,0.6485799591617994
1.001968646361678,0.14268836557977016,0.8073895987204437
0.06114202488487219,0.42067795722760887,0.5555698456743979
0.06449217978976918,0.13087387763857328,0.8038064713316724
0.061918061163814195,0.4197179510354839,0.5333631836134602
0.06191576363961996,0.39243184744234155,0.47995530253234503
0.6240610816049339,0.2921024776451667,0.6876137994809033
0.1494359434988279,0.12863603485023856,0.7888490815264995
0.060669192934824805,0.43296205455745423,0.5399094698875644
0.06437965355875354,0.40319449552911607,0.5719083756304036
0.06282747278643243,0.4435251442402703,0.5089644604489036
0.5742651704311668,0.18090096457006477,0.7463488614783335
0.061240090931059366,0.3129615175555966,0.6483701484152756
0.7341000712771215,0.18047791500448684,0.7236599336655949
0.8485403387245547,0.19364855738952136,0.7475905383535499
0.19060071670077236,0.20382763015572375,0.6838052632306119
0.06145386400085381,0.4283792194109305,0.5299806392018546
0.09064875449051889,0.3494073487283869,0.6141473800363516
0.06277070701275884,0.43484439248864426,0.5350866087302328
0.31234719991044774,0.309913859339918,0.6709444419721188
0.06136009952318685,0.2700164539003678,0.5692569577804913
0.7259233070446263,0.24754547964431,0.7360245886118156
0.6491400969105581,0.2686328375950205,0.6408664854778032
0.0618608364468247,0.3339137899932402,0.5882220801086441
0.24322495764401617,0.20006409358821314,0.6497957605613953
0.9172542181305077,0.14497134261247469,0.7775036641681146
0.20655371231868877,0.22859998188128916,0.6643577165136159
0.8422664190181114,0.202505383788946,0.7454814792258497
0.19681217137038212,0.23885592740717598,0.6799467045730657
0.07008928848842727,0.34763105049055815,0.6685524389730502
0.6244787862816442,0.2049898556451994,0.7106596460964753
0.06298892853815033,0.4029001911884156,0.5770830006766674
0.06065769472403034,0.3702464140597736,0.6369670174695073
0.2569946076505048,0.30976373805960616,0.6470959801576059
1.0051786594430012,0.13324472458612335,0.826897105196282
0.5857230833870688,0.30326953072773183,0.6908872536279117
0.06455645847454779,0.27365124438067434,0.7048763151569606
0.678992809865551,0.2560377246869044,0.6745578620865788
0.06141569468846295,0.3217367807092923,0.4931748525572239
1.019270787126265,0.11044469413970692,0.8302804175534152
0.5748799057088114,0.15314028646653466,0.8031586656413457
0.625553470706783,0.29646315348751484,0.6656819684892609
0.7402481733335085,0.24707809122575952,0.7054062898965257
0.5373702148784,0.13597294346353106,0.8136927498072993
0.3956555025447306,0.19804607810207597,0.7083862556614516
0.6516022044081196,0.3025597254074939,0.6621665943717814
0.9874440842393085,0.14083796018229122,0.8005162455688611
0.3716764241875701,0.21502464651839498,0.7235431032375546
0.06399849433717074,0.41267171668110264,0.5597628878445589
0.9508616741584974,0.11587925100467533,0.8155050485126321
0.06424839387436201,0.37011783869441095,0.5209306600519559
0.060944862503621286,0.36411034024637057,0.658855162894664
0.6354440522138238,0.24163052381575656,0.7043441482261273
0.1380551154181943,0.2460386649437149,0.6400749493381743
0.10466686914601668,0.18055022908866103,0.6667904620393865
0.06255530019278367,0.3643629196242539,0.6201814378402948
0.6201498502562051,0.2922375713564666,0.6895866227772098
0.06313317842553165,0.4480477277505819,0.5314972152138837
0.0607951474341615,0.3956729078566221,0.5838156304895383
0.06413243755059692,0.41521245889642777,0.5511814176200885
0.6555327951672736,0.2775659544245725,0.6957983190421818
0.06015170020732727,0.41852901073794174,0.5783083423944466
0.06022518635355818,0.38408569726008557,0.6193586948797332
0.06007902925147245,0.3079867468321217,0.6429375647095451
0.06106489852138578,0.39499234603206473,0.553082081240776
0.0621175121175016,0.31730918480460557,0.6352203693304206
0.31650452324385053,0.313876665545415,0.6323299569332209
0.7649327062057956,0.23200445257944513,0.7478339871434554
0.05971892188312415,0.4727806665642931,0.5164406144303589
1.0371458605354604,0.08258352423314308,0.8301373557334674
0.060265618665793545,0.396094516080491,0.6011862385356154
0.06165587278912985,0.36086463831625115,0.6292390066369968
0.5664876875803837,0.31409627751868663,0.6759909209218862
0.11910812883288985,0.3327665445478026,0.5683848413083763
0.9280969998977379,0.15014169572962355,0.80623061510972
0.5833832436998295,0.30208441339023007,0.7000339163931477
0.06200564318435979,0.341518509845606,0.6548867633868276
0.06060071791819314,0.33627043642852433,0.5839037703347314
0.6188194983590449,0.19880340867448087,0.7210833015672814
0.06203508204942955,0.18612446355844836,0.7628321781591761
0.06062207036177354,0.3106100855476071,0.6802638814138153
0.06301978578499033,0.3731136626942014,0.6063793420862215
0.06315789095217819,0.3701264427799532,0.6053554760430826
0.7704255902400634,0.215785938778483,0.7559168505962998
0.33088383009649963,0.16806343100341736,0.7826059436578686
0.05981997284434046,0.3748599062102382,0.617165378321533
0.6412017176022985,0.2714331930771598,0.7436002039175965
0.06103323903489859,0.3470738911012591,0.6524651519031394
1.0131382966151854,0.10081146732384605,0.8127120319369086
0.8994833146410105,0.146770434458526,0.7596513689200334
0.06403321453105336,0.2520333563489941,0.6610942800622367
0.06093433748930444,0.2708685197097738,0.5945006600594059
0.06163731786515494,0.3315948433023851,0.5723263272478466
0.46636033598901383,0.27999618562880596,0.6572858178227365
0.7086875613661554,0.2419899847495991,0.6960387462470402
0.06048158924024598,0.20963268269387214,0.6919979464127725
0.5554945160947838,0.2706896340079341,0.6936589344329636
0.6931063416438987,0.12831101181395554,0.7237588249838449
0.0660140974310559,0.39572304778129735,0.5752159656957495
0.062346754411909004,0.34073059359214325,0.5452771206379622
0.7900651591698264,0.128144731278237,0.804940727146257
1.0905560362128905,0.09117124766750817,0.8510279198290162
0.061644514140083415,0.35121698538302226,0.41759091164674433
0.060559152180378856,0.41281237838651713,0.5634230810494565
0.8669039926006851,0.19666747256905048,0.7477660808064044
0.0626379162028387,0.347812282887604,0.6077169914716961
0.06848387397157374,0.36166742062124285,0.5334145847591618
0.8275577618199489,0.19981670603311652,0.7664037076044478
1.0323833527683952,0.11865297141113029,0.8441397956829764
0.11588602922221214,0.059745467104760475,0.8767372390291408
0.9201997791503934,0.1296782376599116,0.7471302240760596
0.07036935341462423,0.3570039799632551,0.6199854368890818
0.9628719237785159,0.12164018230417672,0.791559426394195
0.7182999471212178,0.22831063999650547,0.6628449762454907
0.062354356323034064,0.4394929117530049,0.5347125906446687
0.22405698297709065,0.2798013973519259,0.580976310756752
0.8547464488845228,0.19865310245820844,0.7609327133786266
0.06081724977033342,0.36031861581103775,0.5794419151712067
0.9302156267236832,0.1271123424083508,0.752161538433541
0.3239716788501411,0.21087388494529719,0.7050902603308478
1.0197309131531092,0.10040418809549934,0.8462259066903307
0.6569273303832321,0.26713491493031927,0.7347961794182652
0.06025379115268635,0.4061466238139069,0.5978480450574852
0.9692562636007999,0.14368410787240515,0.8178054532804657
0.06157298007485903,0.31648772696683797,0.5514057724069548
1.160835515120639,0.060869433138490026,0.8731978914509336
0.7346479502026771,0.25287708109473483,0.7078657270689428
0.8789065453244409,0.1790055338886406,0.7733112361266011
0.7126860324598403,0.24534240089606196,0.7203964833446378
0.06201773799704053,0.3954248447054608,0.4425485269416634
0.059819814889234345,0.4654660975666879,0.5238792070904559
0.06128283179109457,0.4490645942599153,0.5307744217917468
0.6174043689078148,0.29520656611998025,0.6899480909759701
0.9414241511779584,0.11149032916884971,0.7850301706354964
0.06095915141238397,0.4248087833789273,0.5501334110277886
0.061551114696978285,0.2932556615708129,0.5940744955769279
0.06316280630979283,0.36521909926400387,0.6051975043319754
0.9093851906968944,0.14418703558098567,0.7964630034028671
0.06679715642459412,0.1181552623229758,0.808754123200641
0.061453838308277,0.23584054403129334,0.662251770931574
0.06217252058594902,0.40198019890213943,0.5829844423360971
0.8700774700921186,0.19541048622982016,0.7484310351324192
0.6808231345527773,0.16449327533718472,0.7848437041684743
0.06119512704981509,0.36949946743059126,0.6279759181655628
0.062003036131518904,0.4356442976101422,0.5407667070740331
0.061036187169744446,0.2397209379872015,0.5855639153822931
0.06029564627820478,0.39946155421159873,0.552708700538535
0.7459262743472298,0.21496153934831796,0.6824642822120398
0.4842532224808813,0.22655317152785853,0.7123584206017954
0.05812588357922347,0.4647281111652042,0.4826610205252524
0.751144936779043,0.22747282271296682,0.6849959511095459
0.45479554103306397,0.2620051880950647,0.6992200411197338
0.06594202308049929,0.2925799063454658,0.6165789293082043
0.059845933053911525,0.24118490196343373,0.718127951200755
0.8248629279418539,0.20431873667906547,0.7771483695338761
0.7500877211064777,0.22190641356172675,0.7859079691908434
0.8221929407448128,0.21284698786073802,0.7357849142844384
0.9283033474888183,0.1554715282821355,0.8225332984449555
0.061719614387144066,0.38365770251095194,0.5124878648173381
0.06122819786570555,0.2235823109983816,0.7288069411188857
0.6576264628715839,0.2521924975069158,0.6448800159520008
0.06231317063241275,0.41004036337137095,0.5732937808022788
0.06451554800161949,0.418206836235242,0.5671468175254786
0.21573491990779042,0.23404892781151304,0.7071285381092991
0.6384004907423201,0.3137450219918927,0.6539013091834939
0.8339484150817219,0.21018014061164603,0.7422679449485926
0.060788738743816406,0.46165119076251976,0.5274188253821877
0.4538404197402503,0.28033241333885733,0.6688119784658348
0.06155940775275022,0.3987067033303759,0.39908207034224913
0.08658090598951215,0.2981188469076168,0.6615703751577042
0.866950402167826,0.19298448541059388,0.7809562303026604
0.06559589517096352,0.41058008183119665,0.5673826330196149
0.06068760519593688,0.4467887534986658,0.5416453257923279
0.06285909362509652,0.2318895186986954,0.7009205030906481
0.8763971649737771,0.18331311767817193,0.7371581570307139
0.39371289103188145,0.21405759211854064,0.6905525822813706
0.06719234385773185,0.30752959502958394,0.6574389876753933
0.9619954292701342,0.1407135582402328,0.7781373449365772
0.7622447838018306,0.24118659026437284,0.7234822469722422
0.15613595497006383,0.18301266646252046,0.7416247899926565
0.46352887938930054,0.15763853801915595,0.7766281950573073
0.103477215966419,0.33156709018770036,0.6382571117499827
0.7801044046114652,0.2001602736942118,0.6880409968800402
0.442487876591123,0.3317904473861571,0.6357439126461738
0.06062907795313476,0.4425794782243064,0.5438009764341148
0.9295224716595395,0.1390094374675278,0.7816716989708402
0.6581044564948157,0.29464086985978305,0.663326926491925
0.2703211152658426,0.2269143464057939,0.6645461442341308
0.9379348002924948,0.15959171431120145,0.8048743452107169
0.06432113191699022,0.3946983888383467,0.5762140977852311
0.06373791470900153,0.41439811071614535,0.49730657953652263
0.06301519543534141,0.4371733397184002,0.5416505418198777
0.6893406255469131,0.27973550348728166,0.6657408337253695
0.06112702958156417,0.22169918165684271,0.5761808403763914
0.06236926616509168,0.33453114776297915,0.4961379789862849
0.06155004510291084,0.3952508945805031,0.5601950694617968
0.8558071491646471,0.19858821025480022,0.7813869862405488
0.8751692212830181,0.13968338828615168,0.7449628976975481
0.0693310576735363,0.22595612289951195,0.7081027984771472
0.06377729682128117,0.4115393941147964,0.5711609835244165
0.8939433780030961,0.18537305211172384,0.7528715326123953
0.060706817661694536,0.46108536571655856,0.5229951598628206
0.4417698238681084,0.3595722472461385,0.6143979321539234
0.958968565263203,0.1498308884513201,0.7944252595053398
0.6608398757695544,0.1119520183890319,0.8327216681471479
0.06553182148359868,0.27790052464834536,0.597313169521301
0.5841284158918274,0.2096810998673561,0.7862958827342995
0.9422877790191456,0.1515030220107333,0.7893471103537478
0.060684182452071744,0.42113025039738355,0.4248595275317691
0.5647682042330989,0.2734489639584776,0.6610201070303974
0.06554390237322226,0.38875739010016364,0.5659007823572423
0.06479481769167435,0.4246886900821276,0.5468702621292926
0.06339967271688379,0.397844886507916,0.5763703624886495
0.06049639850940849,0.368299923504006,0.6394965426606124
0.7091012377278707,0.2621917096143004,0.7107939459925219
0.6662658590403281,0.2621594161831591,0.6958825310614756
0.18147809801039955,0.3146210491393247,0.655839103883793
0.061405228072341396,0.1596426549049571,0.7465919393318969
0.5632100532635574,0.31687125969174335,0.6579195897084653
0.06105781724455334,0.3958217871300535,0.5764550171220602
0.9485441505768343,0.12969736807924226,0.8002162856152629
0.8656571670756363,0.19329006954894845,0.7422849460386719
0.27992732232357387,0.1536303443983048,0.8102323868694784
0.061846963725979,0.4553573997061786,0.520605479081546
0.9949017869118442,0.13489146119710083,0.8067180480459256
0.5975483266433974,0.2955854841495485,0.702470362362092
0.06074703481128343,0.43428305429450537,0.5012617516590389
0.8836482414807462,0.19408335284055078,0.75986663418529
0.059874140350227506,0.4543892272346931,0.5204842338309817
0.0598881132528662,0.353374142805242,0.6290519795093822
0.8899620520592085,0.17579097638080043,0.800979096355053
0.06204172180507329,0.36187344787226733,0.4636283317152659
0.06154421534684892,0.37196916632505256,0.6339040682690459
0.9270856120370712,0.16390953477620784,0.8105766876480187
0.06829398093039092,0.3316677905962404,0.6485532777625354
0.05981461450298873,0.4637445860179936,0.5308806499632164
0.3640680375816109,0.26573004546967544,0.6941970863211078
0.07836895385852903,0.3394553137787495,0.6189348195536016
0.060177723977891395,0.405388745098885,0.595029334082889
0.06156673779859243,0.28538514417696,0.6624302854106182
0.10758476077126067,0.196361606548484,0.5711764441688231
0.9339433659362562,0.11901361743227801,0.786898520698474
0.17012476355952516,0.32338594690468303,0.6141970529857333
0.3866526416635892,0.24377274882769323,0.635968447650499
0.8513208488439484,0.18303961956029702,0.7796688868677135
0.061556807989419204,0.41247486375886294,0.5743383555634769
0.9140849316441935,0.17907113220240367,0.7617141873437281
0.06392667179035832,0.31774799019771355,0.658163700239276
0.6237543589891688,0.29435845259452287,0.684369720224046
0.06678434689679903,0.2933085118418438,0.6679304033841936
0.061065257128028835,0.24716415675092862,0.6334308523439479
0.9027396265664234,0.17156974016454152,0.8012035031829773
